MaterialID,feature_1_mean,feature_1_std,feature_1_min,feature_1_max,feature_2_mean,feature_2_std,feature_2_min,feature_2_max,feature_3_mean,feature_3_std,feature_3_min,feature_3_max,feature_4_mean,feature_4_std,feature_4_min,feature_4_max,feature_5_mean,feature_5_std,feature_5_min,feature_5_max,feature_6_mean,feature_6_std,feature_6_min,feature_6_max,feature_7_mean,feature_7_std,feature_7_min,feature_7_max,feature_8_mean,feature_8_std,feature_8_min,feature_8_max,feature_9_mean,feature_9_std,feature_9_min,feature_9_max,feature_10_mean,feature_10_std,feature_10_min,feature_10_max,feature_11_mean,feature_11_std,feature_11_min,feature_11_max,feature_12_mean,feature_12_std,feature_12_min,feature_12_max,feature_13_mean,feature_13_std,feature_13_min,feature_13_max,feature_14_mean,feature_14_std,feature_14_min,feature_14_max,feature_15_mean,feature_15_std,feature_15_min,feature_15_max,feature_16_mean,feature_16_std,feature_16_min,feature_16_max,feature_17_mean,feature_17_std,feature_17_min,feature_17_max,feature_18_mean,feature_18_std,feature_18_min,feature_18_max,feature_19_mean,feature_19_std,feature_19_min,feature_19_max,feature_20_mean,feature_20_std,feature_20_min,feature_20_max,duration_ms_mean,duration_ms_std,duration_ms_min,duration_ms_max,target
484,0.304764408,0.0,0.304764408,0.304764408,-0.01859952249090909,0.7141356016436705,-2.172812152,6.772084093,0.0004714323454545538,0.9970625829975934,-1.197339723,0.835406199,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.010846197999999979,0.9961795593655494,-2.65048656,0.844487085,0.004950414727272726,1.0038103225868364,-0.825932012,1.21635104,-0.012500406481818183,0.1657909007774235,-0.105323396,0.426835523,0.48004743923636367,0.8857346710271495,-2.345264639,2.574803888,-0.26057680782727266,0.9762413586840792,-1.571782965,0.459663194,0.07291826831818181,0.815794065504635,-5.855661861,0.807866218,-0.02683545170909091,0.9806291367724903,-0.723810528,1.622652761,0.005796272754545459,1.0871521674201838,-9.241427696,1.657499536,-0.021398809318181812,0.9831512692348984,-3.128795753,0.366300843,-0.0025617885454545545,0.9436742511163326,-1.04431598,1.51642058,-9.073114416,0.0,-9.073114416,-9.073114416,-0.009350565881818153,1.003082023428437,-1.204670526,0.837606292,-0.04314721005454545,0.9560677450061905,-0.725351435,1.561787987,-0.1551606527909091,1.289093093720177,-1.733710677,1.749050121,0.1762207569818182,1.0388327427237845,-0.44021051,6.675384979,-0.006022014036363649,1.0000611572587237,-1.20238828,0.836558999,0.5000650481545454,0.29261988254580473,0.0,1.0,0
486,0.304764408,0.0,0.304764408,0.304764408,0.0893606669,1.446849625925777,-3.181940279,14.70591902,-0.0028115978999999867,1.0128420300198322,-1.891170665,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,-0.03854226787272728,1.0176636751836696,-2.65048656,0.844487085,-0.010081596381818176,1.0037567193740045,-0.826165362,1.215884339,-0.0394033408,0.14724544471689754,-0.105323396,0.785934631,-32.08931527818182,0.5199167728229198,-33.50569864,-31.04566438,-10.990306066545456,0.9816908431259026,-11.72901376,-9.697567603,1.1180291006727272,0.9592713740759573,-4.859399085,1.885789878,-0.01974086725454545,0.9788400671007172,-0.725399887,1.579350775,-0.01953834729999999,1.0649247329798266,-8.636333528,0.888475473,0.00512876506363636,1.0379576716309367,-3.124359291,0.366702131,-0.2630003364090909,0.7827819460692353,-1.04431598,1.036282475,0.112549321,0.0,0.112549321,0.112549321,0.00946799698181818,1.0008874386474662,-1.203642189,0.837606292,-0.025747485,0.974451966438459,-0.725351435,1.561787987,0.19763849306363632,0.9404718819151949,-1.23617342,1.749050121,-0.4173797220727273,0.9015376040821027,-1.277339391,5.001127217,0.0014963858090908933,1.0062805687687701,-1.20238828,0.836558999,0.4999991659727273,0.29265709753956337,0.0,1.0,1
487,0.304764408,0.0,0.304764408,0.304764408,0.09936056120909091,1.4876878711216466,-4.506179295,14.81224478,-0.004033963399999992,1.014814271507865,-2.008975685,0.835406199,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.003972780036363632,1.0345782979083025,-2.65048656,0.844487085,-0.010073110754545455,1.003676506223536,-0.826165362,1.215884339,0.021442915572727275,0.17879133040377632,-0.105323396,0.465773981,-36.60683274745454,0.54847229347752,-37.60575575,-35.96573291,-12.264576838545455,0.8991605274894388,-13.76045992,-11.72901376,1.392558143009091,0.8787896568301994,-4.132617223,2.277762118,-0.06431544748181815,0.912848637535839,-0.72466521,1.531331741,-0.02433789899090908,1.0519895824489622,-7.322483641,0.996958492,0.0058531779090909,1.0445325791754645,-3.123151711,0.366300843,-0.13350854445454546,0.9740639021440195,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,0.001736774190909084,1.0072989336170162,-1.21598223,0.836577955,0.002364930790909098,1.0118879045391553,-0.725351435,1.561787987,-0.1325453226818182,0.7985144651386787,-1.23617342,1.251512864,0.1381694443090909,0.9298770754890471,-0.44021051,6.256820538,0.001410868463636351,1.0062123682511035,-1.20238828,0.836558999,0.5000308590181818,0.2926511604675544,0.0,1.0,1
488,-1.2315440205454546,1.2363981120919385,-2.217533012,0.304764408,-0.0011480378818181812,0.31987892664878714,-1.616051807,1.794105309,0.004227159800000005,0.9944179567897333,-1.197745947,0.835812423,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,-0.01869584290909091,0.9868983313284216,-2.65048656,0.844487085,-0.0014921787999999981,1.0007668236927818,-0.826165362,1.21635104,0.011255985772727274,0.16357517933752114,-0.105323396,0.509038933,-31.217121313272727,0.556441077230189,-32.68568722,-30.22565296,-11.082644528227272,0.9505180716377349,-11.72901376,-9.697567603,0.7705991606545455,0.8693273900394698,-5.56984877,1.616308963,-0.046647703854545475,0.9334697912066695,-0.723759503,1.563543652,0.005226462936363642,1.0830398463504627,-9.219731093,1.517676979,0.034583682036363625,0.9980989525724584,-3.124764294,0.366300843,-0.2586354445454545,0.7779074902495622,-1.04431598,1.036282475,0.112549321,0.0,0.112549321,0.112549321,-0.008602684554545457,1.0032884408252094,-1.203642189,0.836577955,-0.023321412245454542,0.9728969726828227,-0.725351435,1.561787987,-0.35869862129090907,0.8888146409503355,-1.733710677,0.753975608,-0.42118485338181816,1.0164307644870902,-1.277339391,6.256820538,-0.005893738009090925,1.0000845958183586,-1.20238828,0.836558999,0.5000066722545454,0.29262470258795586,0.0,1.0,1
489,0.304764408,0.0,0.304764408,0.304764408,-0.0459630282,0.38050938428141357,-3.433255712,0.701849771,0.003769234227272735,0.9983390356251841,-1.197339723,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.009344060290909072,0.9978084208300814,-2.65048656,0.844487085,0.0045091703,1.0034352504204909,-0.826165362,1.21635104,0.5589902883090909,4.350114901302273,-0.105323396,32.36935018,-31.51530728418182,0.5604580294103622,-32.68568722,-30.22565296,-10.085389142063635,0.8020480274965228,-11.72901376,-9.697567603,1.4025801605090908,0.8222731299161651,-3.871302396,2.204267323,-0.04398606974545452,0.9380108526173249,-0.724545205,1.597532488,0.002399329754545469,1.0159460592514553,-8.561600782,0.878832538,0.03774402835454545,0.9998223087147156,-3.125165582,0.366029602,-0.21789645381818182,0.8561367805809497,-1.04431598,1.356374545,0.112549321,0.0,0.112549321,0.112549321,0.0015965464636363714,1.0045142807301202,-1.204670526,0.837606292,-0.02232049766363636,0.9708854928140889,-0.725351435,1.561787987,0.1524078332818182,1.4170506743296818,-1.733710677,2.246587378,0.024015505981818168,0.7718893493696531,-0.85877495,3.745433895,0.0007766148272727106,1.004620017190219,-1.20238828,0.836558999,0.5000383617727272,0.2926157912276391,0.0,1.0,1
491,0.304764408,0.0,0.304764408,0.304764408,0.08081066988461538,0.945449546126646,-2.814633106,8.892799715,-0.01343443187499999,0.9983463889306663,-1.197339723,0.834999975,0.04932185030769232,1.0161931490180725,-0.750177682,1.328521102,0.054372300067307686,0.954048919289352,-2.65048656,0.844487085,0.006967509153846151,1.0022885991413202,-0.826398712,1.214950937,-0.046541301663461536,0.13512316728586884,-0.105323396,0.941688461,-37.243058391153845,0.4824524113787227,-38.42576717,-35.96573291,-11.182085948500001,0.9054320132997892,-11.72901376,-9.697567603,1.8268212981538463,0.7017735671793784,-3.234347506,2.432917797,0.012297210442307666,0.9786078460098694,-0.724066602,1.591039458,-0.011029552980769216,1.0759982872215974,-8.872585434,0.905350609,0.08722863169230768,0.9251819977564545,-3.123285473,0.366434605,-0.11481785365384614,0.943576577384419,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,-0.006322006211538453,0.9993598042313753,-1.203642189,0.837606292,0.006866134701923087,0.9769897381763037,-0.725351435,1.561787987,-0.040170398490384646,0.856217886392962,-1.23617342,1.251512864,0.47741153297115385,0.8827736993866929,-0.44021051,6.256820538,-0.014698324192307701,1.0040754840272537,-1.20238828,0.83577509,0.5029972550288462,0.29934638746701814,0.0,1.0,1
494,0.304764408,0.0,0.304764408,0.304764408,0.11210207787272726,1.4407917563197015,-2.90162691,14.7136518,0.002975250600000008,0.9968667537999193,-1.197745947,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.006521862245454526,0.9962716450906882,-2.65048656,0.844487085,-0.009205471527272729,1.003113955361518,-0.826398712,1.21611769,0.643238950890909,4.328050355236612,-0.105323396,32.2568613,-49.667378293272726,0.4207060974033547,-50.72593849,-49.08591565,-25.228896877818183,0.976241359164647,-25.94913688,-23.91769072,0.9454276881454545,0.8478234240158071,-3.895800661,1.771464642,-0.03954914250000004,0.9462612186918333,-0.724203616,1.574395133,-0.00213723278181817,1.0552059596011119,-8.648387197,0.977672622,0.03511606424545454,0.9940193251151246,-3.124091765,0.366300843,-0.23535602127272726,0.9288886411987994,-1.04431598,1.356374545,-9.073114416,0.0,-9.073114416,-9.073114416,0.002540746527272737,0.9987016019025647,-1.204670526,0.836577955,0.012964844763636367,1.0203500149353146,-0.725351435,1.561787987,-0.13254532265454547,0.7486053719637294,-1.23617342,0.753975608,-0.2042923704454546,0.9009863734564497,-0.85877495,4.582562776,-0.004183391127272741,1.0021442284268676,-1.20238828,0.83577509,0.5000341982545454,0.29267654572830326,0.0,1.0,1
497,0.304764408,0.0,0.304764408,0.304764408,0.1009598412909091,1.4839067884714332,-4.366989209,14.81224478,-0.004008112718181808,1.0148049974045008,-2.008975685,0.834999975,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.004883166563636357,1.0350236188557385,-2.65048656,0.844487085,-0.01005401851818182,1.003729915921391,-0.825932012,1.215884339,0.05526824228181818,0.22724614934361034,-0.105323396,0.509038933,-43.70365886509091,0.4650276986697484,-44.98585854,-42.52582428,-18.229641471999997,1.0222252603103852,-19.8547984,-15.79190608,2.3116885034545454,0.7057276512009315,-2.33607779,2.800391772,-0.011949291909090934,0.9873911924377934,-0.722289677,1.539210026,-0.021883333745454533,1.0513010985959585,-7.698558104,0.97044042,0.002531404281818171,1.0436477220934401,-3.123552999,0.366568368,-0.15678796772727271,0.9919671598771148,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,0.0016245919636363913,1.0070515642589777,-1.206727199,0.840691302,-0.018459536027272724,0.9849085422512953,-0.725351435,1.561787987,-0.07374546500909093,0.7421933646821296,-1.23617342,0.753975608,0.16100023197272725,1.0523879865140997,-0.44021051,7.51251386,0.0014037420181818062,1.0062066876032825,-1.20238828,0.83577509,0.5000183486090909,0.2926557115868567,0.0,1.0,1
498,-1.4837737625454548,1.1508242232625916,-2.217533012,0.304764408,0.031189052436363635,0.5984265325829586,-2.298469869,5.384049621,0.008167534518181826,0.9955855488370841,-1.197339723,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,-0.007589127972727268,0.9914261416525124,-2.65048656,0.844487085,0.004852831881818182,1.0037023358315378,-0.826165362,1.21635104,0.03127585940909091,0.20457789044607932,-0.105323396,1.14503374,-0.3548732806272727,0.8986832246162297,-3.16527606,1.754792467,-1.571782965,0.0,-1.571782965,-1.571782965,0.5612503506545454,0.7720283843127568,-5.398360915,1.232502812,-0.054342914736363615,0.9241430401241194,-0.724135581,1.537398611,-0.007813415018181804,1.1203394609417132,-9.716342243,1.262139203,0.03460918469999999,0.9980212103656123,-3.124091765,0.366702131,-0.21644148986363634,0.8232051490278057,-1.04431598,1.19632851,0.112549321,0.0,0.112549321,0.112549321,-0.0007218854818181802,1.0031780083918533,-1.204670526,0.837606292,-0.030196490999999995,0.9647843754055244,-0.725351435,1.561787987,0.05742344794545451,0.9512003978508191,-1.23617342,1.251512864,-0.19287697650909094,1.0910339606026942,-1.277339391,6.675384979,-0.0011760311909091053,1.0034223963951336,-1.20238828,0.837342908,0.4999799851818182,0.2926275345381672,0.0,1.0,0
503,0.304764408,0.0,0.304764408,0.304764408,-0.039688929609090914,0.4595670179200689,-4.511978882,0.348074968,0.0034368689909091,1.0029710495561166,-1.197339723,0.834999975,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.015898842836363624,1.0009664960823559,-2.65048656,0.844487085,0.008467642327272727,1.0073020803206905,-0.825932012,1.215884339,-0.02079941106363636,0.11974410470934914,-0.105323396,0.232143235,-31.254394559636363,0.5490854544219028,-32.68568722,-30.22565296,-9.346681448263636,0.7714241336702956,-9.697567603,-7.666121444,1.6622617695181818,0.7743428594650373,-4.312271166,2.408419532,-0.03801128634545458,0.9366802563398978,-0.723297908,1.545087912,0.025936857345454558,0.8566774907179745,-6.360600879,0.941511616,0.03747403710909091,1.0010553245821576,-3.125303061,0.365895839,-0.16406278749999997,0.8842818322777016,-1.04431598,1.356374545,0.112549321,0.0,0.112549321,0.112549321,0.0015591523818181872,1.0066378150477586,-1.208783873,0.838634628,-0.02366810100909091,0.9652920420446695,-0.725351435,1.561787987,0.13883863539090904,1.1215282579968064,-1.733710677,1.749050121,0.10011813153636362,0.966098914917724,-0.44021051,7.093949419,0.0013110982272727153,1.0061337057531425,-1.20238828,0.836558999,0.5000275188636364,0.29260319814315955,0.0,1.0,1
504,0.304764408,0.0,0.304764408,0.304764408,0.09637289477272727,1.4773021450182222,-4.119540166,14.81224478,-0.003941639727272718,1.0149054789152891,-2.008975685,0.837843544,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,-0.00044259430000000784,1.0324486748646329,-2.65048656,0.844487085,-0.010083717718181819,1.0037540963775344,-0.826165362,1.215884339,-0.051478195799999994,0.0832457034535992,-0.105323396,0.38357057,-33.52060794090909,0.5769753481382046,-35.14572149,-32.68568722,-10.196195296081818,0.8782469549010928,-11.72901376,-9.697567603,1.6349424921090907,0.8535415396183462,-3.087357916,2.375755178,-0.051780063763636364,0.9335775544209524,-0.724494179,1.596063134,-0.022255901681818176,1.0527227472882288,-7.71543324,0.95115455,0.004073458509090918,1.0444861870428368,-3.12382424,0.366300843,-0.1946170305454545,0.9055505652384994,-1.04431598,1.356374545,0.112549321,0.0,0.112549321,0.112549321,-0.004274321699999995,1.0042708544792618,-1.205698863,0.838634628,-0.0550052794090909,0.9370220257747556,-0.725351435,1.561787987,0.11170023960909088,0.9175258866616194,-1.23617342,1.251512864,0.10392326281818182,0.9681008501980185,-0.44021051,6.675384979,0.0013467304545454408,1.0061595696731813,-1.20238828,0.836558999,0.4999933271454545,0.292672813712725,0.0,1.0,1
505,0.304764408,0.0,0.304764408,0.304764408,-0.0543109180090909,0.45911785081185286,-4.513912077,0.454400728,0.003518113863636373,1.0027857468160537,-1.197745947,0.835406199,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.018265847590909087,1.0013521846968616,-2.65048656,0.844487085,0.008206714027272726,1.0070841171613463,-0.825932012,1.21635104,0.3284667533909091,3.341197569278951,-0.105323396,35.0085123,1.2404216663999998,0.7522018043074135,-0.705241797,3.394815309,0.459663194,0.0,0.459663194,0.459663194,0.6641430636545455,0.7123018845092381,-4.900229526,1.559146345,-0.0018896283909090605,0.983230290856239,-0.723161839,1.58787775,0.02427125955454546,0.8952503866514554,-6.943998444,0.893296941,0.030993842581818174,0.9982580930695519,-3.123690477,0.366568368,-0.2309911294090909,0.9578582370709436,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,0.0009328017636363827,1.0065698913390138,-1.220095577,0.837606292,0.05103349034545455,1.054822147331967,-0.725351435,1.561787987,-0.26823730183636363,0.8962169310949124,-1.733710677,0.753975608,0.6708878231363636,1.6190457310730724,-0.85877495,7.51251386,0.0011685693181818033,1.0060232873772768,-1.20238828,0.836558999,0.49997497458181817,0.29269142291492084,0.0,1.0,0
507,0.304764408,0.0,0.304764408,0.304764408,0.008605812927272728,0.24582730948610185,-1.706912002,1.111687247,0.002059399618181829,1.0000373282818404,-1.197339723,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.02627724852727272,1.003266707251536,-2.65048656,0.844487085,0.006944500500000001,1.005519368842014,-0.825932012,1.21635104,-0.0401899763,0.13265927269143968,-0.105323396,1.010912386,0.010404534327272718,0.8753852740116466,-1.525253218,2.574803888,0.459663194,0.0,0.459663194,0.459663194,1.2849142513636362,0.8669876897808809,-4.810402555,2.17160297,0.0011774029545454842,1.008113525839355,-0.72656214,1.591004968,0.0016322781545454695,1.0800272824546617,-9.354732182,0.861957402,0.035026956709090895,0.9990156041357541,-3.123958002,0.365895839,-0.08840466186363635,0.9973592213521192,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,-0.0030496659818181745,1.0038077826440446,-1.204670526,0.837606292,-0.000621345572727266,1.0000710480123485,-0.725351435,1.561787987,-0.019468673336363655,0.6519790529377392,-1.23617342,0.753975608,0.33223113940909094,1.0081743560642868,-0.44021051,6.256820538,-0.0020312046363636514,1.0040515052709544,-1.20238828,0.83577509,0.4999424415272727,0.29271397571417845,0.0,1.0,0
509,0.304764408,0.0,0.304764408,0.304764408,0.10890351785454545,1.4583148889320867,-3.369460256,14.81224478,-0.003989648090909081,1.0148504605894735,-2.008975685,0.83459375,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.0027892776727272686,1.0335785718517212,-2.65048656,0.844487085,-0.010003105563636367,1.0036664335977865,-0.825932012,1.215884339,0.5794821432454546,4.546745125713219,-0.105323396,33.82737909,-0.07905125707272728,0.8811322665504474,-2.345264639,1.754792467,0.16418011632727275,0.719481519100428,-1.571782965,0.459663194,0.9457988740181819,0.7172893010478744,-3.642651923,1.714302023,-0.04186194129999999,0.9525660999732173,-0.723913052,1.541961166,-0.005446512845454533,0.9836115911407265,-7.592485819,0.975261888,0.0013376735909090953,1.0436383821903596,-3.124359291,0.365895839,-0.07821991418181816,1.0075491299043653,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,0.0018676534363636407,1.0068917914103386,-1.208783873,0.837606292,-0.04302164608181818,0.9561298894216048,-0.725351435,1.561787987,-0.32251409350909094,0.7729212789481079,-1.733710677,0.753975608,0.2218823322636364,1.0491061321129789,-0.44021051,6.675384979,0.0013966155727272577,1.0062010292844246,-1.20238828,0.836558999,0.4999791493,0.29265150386458866,0.0,1.0,0
510,-2.125813105818182,0.47431802872630874,-2.217533012,0.304764408,-0.062342467636363634,0.45177336036818827,-4.465582186,0.290079098,0.003274379327272737,1.0028749051841948,-1.19896462,0.835406199,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,-0.031304695536363635,0.981787593616496,-2.65048656,0.844487085,0.008340360163636361,1.0072625846946288,-0.825932012,1.21611769,0.0040189391363636365,0.1535797185279751,-0.105323396,0.413856037,-35.011537802727275,0.6334983319396071,-36.78574433,-33.50569864,-13.077155302545455,0.9641797745804754,-13.76045992,-11.72901376,0.8020014821727273,0.800698634654786,-4.434762491,1.648973317,-0.02161073054545455,0.9634044130777509,-0.724067075,1.536765514,0.023832944300000006,0.8694478184298338,-6.560691779,0.883654006,0.02880209350909091,0.9980864900660935,-3.125436823,0.366434605,-0.2862797596818182,0.7257498428903967,-1.04431598,0.87623644,0.112549321,0.0,0.112549321,0.112549321,0.0013628334909091039,1.0071798764634394,-1.21598223,0.837606292,-0.02173692365454545,0.9642824430895812,-0.725351435,1.561787987,0.27905368056363633,0.8319560973956588,-1.23617342,1.251512864,-0.45543103495454546,1.1352640317411566,-1.277339391,7.093949419,0.0009619024090908928,1.0058576097564829,-1.20238828,0.837342908,0.49992409654545455,0.29267649557807673,0.0,1.0,1
